[rosmaster.main][INFO] 2019-06-28 14:07:06,874: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-28 14:07:06,874: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-28 14:11:35,353: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,354: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,355: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,356: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,357: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:35,952: +PUB [/rosout] /mybot_spawn http://dc5b429f784e:34573/
[rosmaster.master][INFO] 2019-06-28 14:11:35,959: +SUB [/clock] /mybot_spawn http://dc5b429f784e:34573/
[rosmaster.master][INFO] 2019-06-28 14:11:35,962: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://dc5b429f784e:34573/
[rosmaster.master][INFO] 2019-06-28 14:11:35,964: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://dc5b429f784e:34573/
[rosmaster.master][INFO] 2019-06-28 14:11:36,001: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:41463/', 'http://dc5b429f784e:34573/']
[rosmaster.master][INFO] 2019-06-28 14:11:36,002: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:41463/', 'http://dc5b429f784e:34573/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:11:36,349: -SUB [/clock] /mybot_spawn http://dc5b429f784e:34573/
[rosmaster.master][INFO] 2019-06-28 14:11:36,349: -PUB [/rosout] /mybot_spawn http://dc5b429f784e:34573/
[rosmaster.master][INFO] 2019-06-28 14:11:36,350: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://dc5b429f784e:35549
[rosmaster.master][INFO] 2019-06-28 14:11:36,350: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://dc5b429f784e:35549
[rosmaster.master][ERROR] 2019-06-28 14:11:36,359: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 14:11:36,361: +PUB [/m2wr/laser/scan] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:36,402: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:41463/']
[rosmaster.master][INFO] 2019-06-28 14:11:36,403: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:41463/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][ERROR] 2019-06-28 14:11:36,455: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 14:11:36,457: +PUB [/joint_states] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:36,459: +PUB [/tf] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:36,466: +SUB [/cmd_vel] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:36,467: +PUB [/odom] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:40,166: +SERVICE [/gazebo/set_parameters] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:40,168: +PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:40,170: +PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:11:40,198: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,217: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,218: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,220: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,222: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,223: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,225: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,227: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,228: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,230: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,231: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,232: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,233: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,235: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,236: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,241: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,243: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,246: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,248: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,250: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,252: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,267: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,269: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,271: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,272: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,275: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,276: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,278: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,279: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:11:40,280: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:06,165: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:12:06,166: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:12:06,167: -PUB [/clock] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:12:06,168: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:12:06,169: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:12:06,170: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,171: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,172: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,172: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,174: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,175: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,176: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,178: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,180: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,181: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,182: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,183: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,184: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,185: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,186: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,187: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,188: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,189: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,190: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,191: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,192: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,192: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,193: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,194: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,195: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,196: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,197: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,199: -PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:12:06,200: -PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:41463/
[rosmaster.master][INFO] 2019-06-28 14:12:06,200: publisherUpdate[/clock] -> http://dc5b429f784e:41463/ []
[rosmaster.master][INFO] 2019-06-28 14:12:06,201: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://dc5b429f784e:41659
[rosmaster.master][INFO] 2019-06-28 14:12:06,202: publisherUpdate[/clock] -> http://dc5b429f784e:41463/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:12:08,184: +PARAM [/roslaunch/uris/host_dc5b429f784e__32835] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:08,189: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:08,190: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:08,190: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:08,190: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:10,548: +PUB [/rosout] /mybot_spawn http://dc5b429f784e:45463/
[rosmaster.master][INFO] 2019-06-28 14:12:10,553: +SUB [/clock] /mybot_spawn http://dc5b429f784e:45463/
[rosmaster.master][INFO] 2019-06-28 14:12:10,555: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://dc5b429f784e:45463/
[rosmaster.master][INFO] 2019-06-28 14:12:10,557: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://dc5b429f784e:45463/
[rosmaster.master][INFO] 2019-06-28 14:12:10,568: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:41463/', 'http://dc5b429f784e:45463/']
[rosmaster.master][INFO] 2019-06-28 14:12:10,569: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:41463/', 'http://dc5b429f784e:45463/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:12:10,978: -SUB [/clock] /mybot_spawn http://dc5b429f784e:45463/
[rosmaster.master][INFO] 2019-06-28 14:12:10,978: -PUB [/rosout] /mybot_spawn http://dc5b429f784e:45463/
[rosmaster.master][INFO] 2019-06-28 14:12:10,978: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://dc5b429f784e:41249
[rosmaster.master][INFO] 2019-06-28 14:12:10,978: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://dc5b429f784e:41249
[rosmaster.master][INFO] 2019-06-28 14:12:11,012: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:41463/']
[rosmaster.master][INFO] 2019-06-28 14:12:11,013: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:41463/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:12:14,491: +PARAM [/roslaunch/uris/host_dc5b429f784e__35581] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:14,494: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:14,494: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:14,495: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:14,495: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 14:12:15,482: +PUB [/rosout] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,483: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,485: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,492: +SUB [/clock] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,522: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:38131/']
[rosmaster.master][INFO] 2019-06-28 14:12:15,523: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:38131/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:12:15,804: +PUB [/clock] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,806: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,807: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,808: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,809: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,810: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,812: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,813: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,814: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,815: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,816: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,817: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,818: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,819: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,820: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,821: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,822: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,824: publisherUpdate[/clock] -> http://dc5b429f784e:38131/ ['http://dc5b429f784e:38131/']
[rosmaster.master][INFO] 2019-06-28 14:12:15,824: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,826: publisherUpdate[/clock] -> http://dc5b429f784e:38131/ ['http://dc5b429f784e:38131/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:12:15,827: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,828: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,830: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,831: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,837: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,844: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,845: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,846: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,848: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,849: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,851: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,852: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,853: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:15,854: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:16,520: +PUB [/rosout] /mybot_spawn http://dc5b429f784e:40431/
[rosmaster.master][INFO] 2019-06-28 14:12:16,525: +SUB [/clock] /mybot_spawn http://dc5b429f784e:40431/
[rosmaster.master][INFO] 2019-06-28 14:12:16,527: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:38131/', 'http://dc5b429f784e:40431/']
[rosmaster.master][INFO] 2019-06-28 14:12:16,529: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:38131/', 'http://dc5b429f784e:40431/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 14:12:16,529: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://dc5b429f784e:40431/
[rosmaster.master][INFO] 2019-06-28 14:12:16,531: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://dc5b429f784e:40431/
[rosmaster.master][INFO] 2019-06-28 14:12:16,908: -SUB [/clock] /mybot_spawn http://dc5b429f784e:40431/
[rosmaster.master][INFO] 2019-06-28 14:12:16,909: -PUB [/rosout] /mybot_spawn http://dc5b429f784e:40431/
[rosmaster.master][INFO] 2019-06-28 14:12:16,909: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://dc5b429f784e:39495
[rosmaster.master][INFO] 2019-06-28 14:12:16,909: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://dc5b429f784e:39495
[rosmaster.master][ERROR] 2019-06-28 14:12:16,917: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 14:12:16,918: +PUB [/m2wr/laser/scan] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:16,930: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:38131/']
[rosmaster.master][INFO] 2019-06-28 14:12:16,931: publisherUpdate[/rosout] -> http://dc5b429f784e:34401/ ['http://dc5b429f784e:38131/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][ERROR] 2019-06-28 14:12:17,015: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 14:12:17,016: +PUB [/joint_states] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:17,018: +PUB [/tf] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:17,024: +SUB [/cmd_vel] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:17,026: +PUB [/odom] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:19,865: +SERVICE [/gazebo/set_parameters] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:19,867: +PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:19,871: +PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:38131/
[rosmaster.master][INFO] 2019-06-28 14:12:19,905: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,907: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,908: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,912: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,916: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,921: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,922: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,937: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,938: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,940: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,942: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,943: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,945: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,946: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,947: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,951: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,953: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,954: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-28 14:12:19,955: +PARAM [/gazebo/gravity_y] by /gazebo
