[rosmaster.main][INFO] 2019-06-14 09:36:24,329: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-14 09:36:24,330: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-14 09:57:36,453: +PUB [/robot/camera1/image_raw/compressed/parameter_descriptions] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,455: +PUB [/robot/camera1/image_raw/compressed/parameter_updates] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,460: +PARAM [/robot/camera1/image_raw/compressed/format] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,462: +PARAM [/robot/camera1/image_raw/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,464: +PARAM [/robot/camera1/image_raw/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,465: +PARAM [/robot/camera1/image_raw/compressed/format] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,467: +PARAM [/robot/camera1/image_raw/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,468: +PARAM [/robot/camera1/image_raw/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,487: +PUB [/robot/camera1/image_raw] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,491: +PUB [/robot/camera1/image_raw/theora] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,493: +SERVICE [/robot/camera1/image_raw/theora/set_parameters] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,495: +PUB [/robot/camera1/image_raw/theora/parameter_descriptions] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,496: +PUB [/robot/camera1/image_raw/theora/parameter_updates] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:36,502: +PARAM [/robot/camera1/image_raw/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,503: +PARAM [/robot/camera1/image_raw/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,505: +PARAM [/robot/camera1/image_raw/theora/quality] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,507: +PARAM [/robot/camera1/image_raw/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,508: +PARAM [/robot/camera1/image_raw/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,509: +PARAM [/robot/camera1/image_raw/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,511: +PARAM [/robot/camera1/image_raw/theora/quality] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,512: +PARAM [/robot/camera1/image_raw/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:36,514: +PUB [/robot/camera1/camera_info] /gazebo http://dc5b429f784e:37083/
[rosmaster.master][INFO] 2019-06-14 09:57:49,718: +PARAM [/roslaunch/uris/host_dc5b429f784e__39483] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:57:49,721: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:57:49,721: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:57:49,721: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:57:49,721: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 09:57:50,559: +PUB [/rosout] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,560: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,561: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,567: +SUB [/clock] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,578: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:35547/']
[rosmaster.master][INFO] 2019-06-14 09:57:50,579: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:35547/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:57:50,862: +PUB [/clock] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,863: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,864: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,865: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,866: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,871: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,872: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,873: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,874: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,875: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,876: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,877: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,878: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,879: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,879: publisherUpdate[/clock] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:35547/']
[rosmaster.master][INFO] 2019-06-14 09:57:50,880: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,881: publisherUpdate[/clock] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:35547/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:57:50,881: publisherUpdate[/clock] -> http://dc5b429f784e:35547/ ['http://dc5b429f784e:35547/']
[rosmaster.master][INFO] 2019-06-14 09:57:50,883: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,883: publisherUpdate[/clock] -> http://dc5b429f784e:35547/ ['http://dc5b429f784e:35547/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:57:50,884: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,886: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,887: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,888: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,889: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,890: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,895: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,900: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,901: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,903: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,904: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,905: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,906: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,907: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,908: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:50,909: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:51,491: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:34119/
[rosmaster.master][INFO] 2019-06-14 09:57:51,497: +SUB [/clock] /urdf_spawner http://dc5b429f784e:34119/
[rosmaster.master][INFO] 2019-06-14 09:57:51,499: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:34119/
[rosmaster.master][INFO] 2019-06-14 09:57:51,501: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:34119/
[rosmaster.master][INFO] 2019-06-14 09:57:51,559: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:35547/', 'http://dc5b429f784e:34119/']
[rosmaster.master][INFO] 2019-06-14 09:57:51,560: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:35547/', 'http://dc5b429f784e:34119/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:57:51,704: -SUB [/clock] /urdf_spawner http://dc5b429f784e:34119/
[rosmaster.master][INFO] 2019-06-14 09:57:51,705: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:34119/
[rosmaster.master][INFO] 2019-06-14 09:57:51,705: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:33027
[rosmaster.master][INFO] 2019-06-14 09:57:51,705: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:33027
[rosmaster.master][INFO] 2019-06-14 09:57:51,760: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:35547/']
[rosmaster.master][INFO] 2019-06-14 09:57:51,761: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:35547/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:57:52,118: +SERVICE [/robot/camera1/set_camera_info] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,121: +SERVICE [/robot/camera1/set_parameters] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,122: +PUB [/robot/camera1/parameter_descriptions] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,125: +PUB [/robot/camera1/parameter_updates] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,128: +PARAM [/robot/camera1/imager_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,129: +PARAM [/robot/camera1/imager_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,165: +PUB [/robot/camera1/image_raw/compressedDepth] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,166: +SERVICE [/robot/camera1/image_raw/compressedDepth/set_parameters] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,167: +PUB [/robot/camera1/image_raw/compressedDepth/parameter_descriptions] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,168: +PUB [/robot/camera1/image_raw/compressedDepth/parameter_updates] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,172: +PARAM [/robot/camera1/image_raw/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,173: +PARAM [/robot/camera1/image_raw/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,174: +PARAM [/robot/camera1/image_raw/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,174: +PARAM [/robot/camera1/image_raw/compressedDepth/depth_max] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,175: +PARAM [/robot/camera1/image_raw/compressedDepth/depth_quantization] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,176: +PARAM [/robot/camera1/image_raw/compressedDepth/png_level] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,179: +PUB [/robot/camera1/image_raw/compressed] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,180: +SERVICE [/robot/camera1/image_raw/compressed/set_parameters] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,181: +PUB [/robot/camera1/image_raw/compressed/parameter_descriptions] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,183: +PUB [/robot/camera1/image_raw/compressed/parameter_updates] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,186: +PARAM [/robot/camera1/image_raw/compressed/format] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,187: +PARAM [/robot/camera1/image_raw/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,188: +PARAM [/robot/camera1/image_raw/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,189: +PARAM [/robot/camera1/image_raw/compressed/format] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,190: +PARAM [/robot/camera1/image_raw/compressed/jpeg_quality] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,190: +PARAM [/robot/camera1/image_raw/compressed/png_level] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,194: +PUB [/robot/camera1/image_raw] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,197: +PUB [/robot/camera1/image_raw/theora] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,198: +SERVICE [/robot/camera1/image_raw/theora/set_parameters] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,199: +PUB [/robot/camera1/image_raw/theora/parameter_descriptions] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,200: +PUB [/robot/camera1/image_raw/theora/parameter_updates] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,204: +PARAM [/robot/camera1/image_raw/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,205: +PARAM [/robot/camera1/image_raw/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,206: +PARAM [/robot/camera1/image_raw/theora/quality] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,207: +PARAM [/robot/camera1/image_raw/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,209: +PARAM [/robot/camera1/image_raw/theora/optimize_for] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,211: +PUB [/tf] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,212: +PARAM [/robot/camera1/image_raw/theora/target_bitrate] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,213: +PARAM [/robot/camera1/image_raw/theora/quality] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,216: +PARAM [/robot/camera1/image_raw/theora/keyframe_frequency] by /gazebo
[rosmaster.master][INFO] 2019-06-14 09:57:52,219: +SUB [/robot/cmd_vel] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,221: +PUB [/robot/odom] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:52,221: +PUB [/robot/camera1/camera_info] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:57,494: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:57,495: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:57,497: -PUB [/clock] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:57,498: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:57,499: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:35547/
[rosmaster.master][INFO] 2019-06-14 09:57:57,500: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,501: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,502: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,503: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,504: publisherUpdate[/clock] -> http://dc5b429f784e:37859/ []
[rosmaster.master][INFO] 2019-06-14 09:57:57,504: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,506: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,506: publisherUpdate[/clock] -> http://dc5b429f784e:37859/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:57:57,506: publisherUpdate[/clock] -> http://dc5b429f784e:35547/ []
[rosmaster.master][INFO] 2019-06-14 09:57:57,507: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,508: publisherUpdate[/clock] -> http://dc5b429f784e:35547/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 09:57:57,509: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,510: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,511: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,512: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,514: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,514: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,515: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,516: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,517: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,518: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,519: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,520: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,521: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,522: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,523: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,524: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,525: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,526: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,527: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 09:57:57,528: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:56819
[rosmaster.master][INFO] 2019-06-14 10:26:14,219: +PARAM [/roslaunch/uris/host_dc5b429f784e__38361] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 10:26:14,222: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 10:26:14,222: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 10:26:14,222: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 10:26:14,222: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-14 10:26:15,036: +PUB [/rosout] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,037: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,038: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,045: +SUB [/clock] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,080: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:34005/']
[rosmaster.master][INFO] 2019-06-14 10:26:15,080: publisherUpdate[/rosout] -> http://dc5b429f784e:37859/ ['http://dc5b429f784e:34005/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-14 10:26:15,326: +PUB [/clock] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,328: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,329: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,330: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,331: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,333: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,334: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,335: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,336: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,337: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,339: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,340: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,341: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,342: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,343: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,345: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,345: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,346: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,347: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,348: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,349: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,350: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,356: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,361: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,361: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,362: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,363: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,364: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,366: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:34005/
[rosmaster.master][INFO] 2019-06-14 10:26:15,367: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:34005/
