[rosmaster.main][INFO] 2019-06-26 08:54:01,749: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-26 08:54:01,749: Starting ROS Master Node
[rosmaster.master][INFO] 2019-06-26 09:11:20,185: -SERVICE [/teleop_twist_keyboard/set_logger_level] /teleop_twist_keyboard rosrpc://dc5b429f784e:45835
[rosmaster.master][INFO] 2019-06-26 09:11:20,186: -SERVICE [/teleop_twist_keyboard/get_loggers] /teleop_twist_keyboard rosrpc://dc5b429f784e:45835
[rosmaster.master][INFO] 2019-06-26 09:11:20,197: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/']
[rosmaster.master][INFO] 2019-06-26 09:11:20,198: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:46391/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:11:20,198: publisherUpdate[/cmd_vel] -> http://dc5b429f784e:42633/ []
[rosmaster.master][INFO] 2019-06-26 09:11:20,199: publisherUpdate[/cmd_vel] -> http://dc5b429f784e:42633/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:16:21,267: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:16:21,268: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:16:21,269: -PUB [/clock] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:16:21,270: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:16:21,271: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:16:21,272: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,273: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,275: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,275: publisherUpdate[/clock] -> http://dc5b429f784e:42633/ []
[rosmaster.master][INFO] 2019-06-26 09:16:21,276: publisherUpdate[/clock] -> http://dc5b429f784e:42633/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:16:21,276: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,277: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,278: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,280: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,280: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,281: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,290: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,292: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,293: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,294: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,295: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,296: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,297: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,298: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,299: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,299: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,300: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,301: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,302: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,303: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,304: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,306: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,307: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,308: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,310: -PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:16:21,311: -PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:42633/
[rosmaster.master][INFO] 2019-06-26 09:16:21,312: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://dc5b429f784e:48563
[rosmaster.master][INFO] 2019-06-26 09:16:21,898: -PUB [/joint_states] /joint_state_publisher http://dc5b429f784e:46391/
[rosmaster.master][INFO] 2019-06-26 09:16:21,898: -PUB [/rosout] /joint_state_publisher http://dc5b429f784e:46391/
[rosmaster.master][INFO] 2019-06-26 09:16:21,898: -SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher rosrpc://dc5b429f784e:39619
[rosmaster.master][INFO] 2019-06-26 09:16:21,899: -SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher rosrpc://dc5b429f784e:39619
[rosmaster.master][INFO] 2019-06-26 09:16:21,977: publisherUpdate[/joint_states] -> http://dc5b429f784e:36017/ ['http://dc5b429f784e:42633/']
[rosmaster.master][INFO] 2019-06-26 09:16:21,978: publisherUpdate[/joint_states] -> http://dc5b429f784e:36017/ ['http://dc5b429f784e:42633/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-06-26 09:16:21,978: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/']
[rosmaster.master][INFO] 2019-06-26 09:16:21,979: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:36017/', 'http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:16:21,980: -PUB [/rosout] /robot_state_publisher http://dc5b429f784e:36017/
[rosmaster.master][INFO] 2019-06-26 09:16:21,981: -PUB [/tf] /robot_state_publisher http://dc5b429f784e:36017/
[rosmaster.master][INFO] 2019-06-26 09:16:21,982: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/']
[rosmaster.master][INFO] 2019-06-26 09:16:21,982: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:41829/', 'http://dc5b429f784e:42633/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:16:21,983: publisherUpdate[/tf] -> http://dc5b429f784e:41829/ ['http://dc5b429f784e:42633/']
[rosmaster.master][INFO] 2019-06-26 09:16:21,983: publisherUpdate[/tf] -> http://dc5b429f784e:41829/ ['http://dc5b429f784e:42633/']: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-06-26 09:16:21,984: -PUB [/tf_static] /robot_state_publisher http://dc5b429f784e:36017/
[rosmaster.master][INFO] 2019-06-26 09:16:21,985: -SUB [/joint_states] /robot_state_publisher http://dc5b429f784e:36017/
[rosmaster.master][INFO] 2019-06-26 09:16:21,986: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://dc5b429f784e:45595
[rosmaster.master][INFO] 2019-06-26 09:16:21,987: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://dc5b429f784e:45595
[rosmaster.master][INFO] 2019-06-26 09:16:21,992: publisherUpdate[/tf_static] -> http://dc5b429f784e:41829/ []
[rosmaster.master][INFO] 2019-06-26 09:16:21,995: publisherUpdate[/tf_static] -> http://dc5b429f784e:41829/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-06-26 09:16:22,095: -PUB [/rosout] /rviz http://dc5b429f784e:41829/
[rosmaster.master][INFO] 2019-06-26 09:16:22,096: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:42633/']
[rosmaster.master][INFO] 2019-06-26 09:16:22,097: publisherUpdate[/rosout] -> http://dc5b429f784e:45827/ ['http://dc5b429f784e:42633/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-26 09:16:22,097: -PUB [/initialpose] /rviz http://dc5b429f784e:41829/
[rosmaster.master][INFO] 2019-06-26 09:16:22,098: -PUB [/move_base_simple/goal] /rviz http://dc5b429f784e:41829/
[rosmaster.master][INFO] 2019-06-26 09:16:22,099: -PUB [/clicked_point] /rviz http://dc5b429f784e:41829/
[rosmaster.master][INFO] 2019-06-26 09:16:22,100: -SUB [/tf] /rviz http://dc5b429f784e:41829/
[rosmaster.master][INFO] 2019-06-26 09:16:22,101: -SUB [/tf_static] /rviz http://dc5b429f784e:41829/
[rosmaster.master][INFO] 2019-06-26 09:16:22,102: -SUB [/m2wr/laser/scan] /rviz http://dc5b429f784e:41829/
[rosmaster.master][INFO] 2019-06-26 09:16:22,103: -SERVICE [/rviz/get_loggers] /rviz rosrpc://dc5b429f784e:59575
[rosmaster.master][INFO] 2019-06-26 09:16:22,104: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://dc5b429f784e:59575
[rosmaster.master][INFO] 2019-06-26 09:16:22,105: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://dc5b429f784e:59575
[rosmaster.master][INFO] 2019-06-26 09:16:22,598: -PUB [/rosout_agg] /rosout http://dc5b429f784e:45827/
[rosmaster.master][INFO] 2019-06-26 09:16:22,599: -SUB [/rosout] /rosout http://dc5b429f784e:45827/
[rosmaster.master][INFO] 2019-06-26 09:16:22,600: -SERVICE [/rosout/get_loggers] /rosout rosrpc://dc5b429f784e:60159
[rosmaster.master][INFO] 2019-06-26 09:16:22,601: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://dc5b429f784e:60159
[rosmaster.main][INFO] 2019-06-26 09:16:22,699: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-06-26 09:16:22,699: stopping master...
[rospy.core][INFO] 2019-06-26 09:16:22,700: signal_shutdown [atexit]
