[rosmaster.main][INFO] 2019-06-25 21:00:03,829: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-25 21:00:03,829: Starting ROS Master Node
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-25 21:02:37,440: +PUB [/p3dx/laser/scan] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:37,462: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:45679/']
[rosmaster.master][INFO] 2019-06-25 21:02:37,463: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:45679/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][ERROR] 2019-06-25 21:02:37,533: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-25 21:02:37,536: +PUB [/tf] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:37,542: +SUB [/cmd_vel] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:37,544: +PUB [/odom] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:02:37,551: +PUB [/p3dx/base_pose_ground_truth] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:05:41,452: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:05:41,453: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:05:41,455: -PUB [/clock] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:05:41,456: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:05:41,458: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:05:41,459: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,460: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,462: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,463: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,465: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,466: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,467: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,469: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,470: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,472: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,477: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,478: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,480: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,482: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,483: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,492: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,495: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,497: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,499: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,501: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,502: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,504: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,505: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,507: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,508: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,509: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,510: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:05:41,512: -PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:05:41,513: -PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:45679/
[rosmaster.master][INFO] 2019-06-25 21:05:41,513: publisherUpdate[/clock] -> http://dc5b429f784e:46039/ []
[rosmaster.master][INFO] 2019-06-25 21:05:41,514: publisherUpdate[/clock] -> http://dc5b429f784e:46039/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:05:41,514: publisherUpdate[/clock] -> http://dc5b429f784e:45679/ []
[rosmaster.master][INFO] 2019-06-25 21:05:41,515: publisherUpdate[/clock] -> http://dc5b429f784e:45679/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:05:41,516: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://dc5b429f784e:36535
[rosmaster.master][INFO] 2019-06-25 21:06:34,181: +PARAM [/roslaunch/uris/host_dc5b429f784e__35411] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:06:34,185: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:06:34,185: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:06:34,186: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:06:34,186: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:06:35,106: +PUB [/rosout] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,107: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,108: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,115: +SUB [/clock] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,168: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:33005/']
[rosmaster.master][INFO] 2019-06-25 21:06:35,169: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:33005/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:06:35,512: +PUB [/clock] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,513: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,514: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,515: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,516: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,517: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,518: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,519: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,520: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,521: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,522: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,523: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,524: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,525: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,526: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,527: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,528: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,529: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,530: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,531: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,532: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,533: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,538: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,542: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,543: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,544: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,547: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,548: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,549: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,550: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,551: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,552: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,570: publisherUpdate[/clock] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:33005/']
[rosmaster.master][INFO] 2019-06-25 21:06:35,571: publisherUpdate[/clock] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:33005/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:06:35,571: publisherUpdate[/clock] -> http://dc5b429f784e:33005/ ['http://dc5b429f784e:33005/']
[rosmaster.master][INFO] 2019-06-25 21:06:35,572: publisherUpdate[/clock] -> http://dc5b429f784e:33005/ ['http://dc5b429f784e:33005/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:06:35,611: +SERVICE [/gazebo/set_parameters] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,612: +PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,613: +PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:35,633: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,635: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,636: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,637: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,638: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,640: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,641: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,642: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,643: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,646: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,647: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,648: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,649: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,650: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,652: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,655: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,665: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,666: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,667: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,669: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,670: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,673: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,676: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,677: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,682: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,694: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,695: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,696: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,697: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:35,697: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-06-25 21:06:36,165: +PUB [/rosout] /urdf_spawner http://dc5b429f784e:38993/
[rosmaster.master][INFO] 2019-06-25 21:06:36,169: +SUB [/clock] /urdf_spawner http://dc5b429f784e:38993/
[rosmaster.master][INFO] 2019-06-25 21:06:36,171: +SERVICE [/urdf_spawner/get_loggers] /urdf_spawner http://dc5b429f784e:38993/
[rosmaster.master][INFO] 2019-06-25 21:06:36,172: +SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner http://dc5b429f784e:38993/
[rosmaster.master][INFO] 2019-06-25 21:06:36,173: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:33005/', 'http://dc5b429f784e:38993/']
[rosmaster.master][INFO] 2019-06-25 21:06:36,174: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:33005/', 'http://dc5b429f784e:38993/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:06:36,382: -SUB [/clock] /urdf_spawner http://dc5b429f784e:38993/
[rosmaster.master][INFO] 2019-06-25 21:06:36,382: -PUB [/rosout] /urdf_spawner http://dc5b429f784e:38993/
[rosmaster.master][INFO] 2019-06-25 21:06:36,382: -SERVICE [/urdf_spawner/set_logger_level] /urdf_spawner rosrpc://dc5b429f784e:45323
[rosmaster.master][INFO] 2019-06-25 21:06:36,382: -SERVICE [/urdf_spawner/get_loggers] /urdf_spawner rosrpc://dc5b429f784e:45323
[rosmaster.master][ERROR] 2019-06-25 21:06:36,392: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-25 21:06:36,394: +PUB [/p3dx/laser/scan] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:36,399: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:33005/']
[rosmaster.master][INFO] 2019-06-25 21:06:36,399: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:33005/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][ERROR] 2019-06-25 21:06:36,486: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-25 21:06:36,489: +PUB [/tf] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:36,494: +SUB [/cmd_vel] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:36,495: +PUB [/odom] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:06:36,502: +PUB [/p3dx/base_pose_ground_truth] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:08:18,252: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:08:18,254: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:08:18,255: -PUB [/clock] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:08:18,257: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:08:18,258: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:08:18,259: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,260: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,262: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,263: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,264: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,265: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,266: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,267: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,267: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,268: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,269: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,271: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,272: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,273: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,274: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,275: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,277: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,277: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,278: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,279: publisherUpdate[/clock] -> http://dc5b429f784e:46039/ []
[rosmaster.master][INFO] 2019-06-25 21:08:18,280: publisherUpdate[/clock] -> http://dc5b429f784e:46039/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:18,280: publisherUpdate[/clock] -> http://dc5b429f784e:33005/ []
[rosmaster.master][INFO] 2019-06-25 21:08:18,281: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,282: publisherUpdate[/clock] -> http://dc5b429f784e:33005/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-25 21:08:18,283: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,284: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,285: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,286: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,287: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,288: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,288: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:18,289: -PUB [/gazebo/parameter_descriptions] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:08:18,290: -PUB [/gazebo/parameter_updates] /gazebo http://dc5b429f784e:33005/
[rosmaster.master][INFO] 2019-06-25 21:08:18,291: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://dc5b429f784e:37453
[rosmaster.master][INFO] 2019-06-25 21:08:35,276: +PARAM [/roslaunch/uris/host_dc5b429f784e__32873] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:35,280: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:35,280: +PARAM [/use_gui] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:35,280: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:35,280: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-25 21:08:35,976: +PUB [/rosout] /robot_state_publisher http://dc5b429f784e:43127/
[rosmaster.master][INFO] 2019-06-25 21:08:35,977: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://dc5b429f784e:43127/
[rosmaster.master][INFO] 2019-06-25 21:08:35,978: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://dc5b429f784e:43127/
[rosmaster.master][INFO] 2019-06-25 21:08:35,985: +SUB [/clock] /robot_state_publisher http://dc5b429f784e:43127/
[rosmaster.master][INFO] 2019-06-25 21:08:35,986: publisherUpdate[/rosout] -> http://dc5b429f784e:46039/ ['http://dc5b429f784e:33005/', 'http://dc5b429f784e:43127/']
