[rosmaster.main][INFO] 2020-07-02 13:18:20,744: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-07-02 13:18:20,744: Starting ROS Master Node
[rosmaster.master][INFO] 2020-07-02 13:19:10,169: +SERVICE [/robot1/urdf_spawner/set_logger_level] /robot1/urdf_spawner http://177b797fd17c:33911/
[rosmaster.master][INFO] 2020-07-02 13:19:10,353: -SUB [/clock] /robot1/urdf_spawner http://177b797fd17c:33911/
[rosmaster.master][INFO] 2020-07-02 13:19:10,353: -PUB [/rosout] /robot1/urdf_spawner http://177b797fd17c:33911/
[rosmaster.master][INFO] 2020-07-02 13:19:10,353: -SERVICE [/robot1/urdf_spawner/set_logger_level] /robot1/urdf_spawner rosrpc://177b797fd17c:42229
[rosmaster.master][INFO] 2020-07-02 13:19:10,353: -SERVICE [/robot1/urdf_spawner/get_loggers] /robot1/urdf_spawner rosrpc://177b797fd17c:42229
[rosmaster.master][INFO] 2020-07-02 13:19:10,365: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/', 'http://177b797fd17c:34711/', 'http://177b797fd17c:33953/']
[rosmaster.master][INFO] 2020-07-02 13:19:10,366: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/', 'http://177b797fd17c:34711/', 'http://177b797fd17c:33953/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:19:10,738: +PUB [/robot1/laserscan] /gazebo http://177b797fd17c:41233/
[rosmaster.master][INFO] 2020-07-02 13:20:32,293: -PUB [/rosout] /robot1/controller http://177b797fd17c:33953/
[rosmaster.master][INFO] 2020-07-02 13:20:32,295: -PUB [/robot1/cmd_vel] /robot1/controller http://177b797fd17c:33953/
[rosmaster.master][INFO] 2020-07-02 13:20:32,296: -SUB [/clock] /robot1/controller http://177b797fd17c:33953/
[rosmaster.master][INFO] 2020-07-02 13:20:32,297: -SUB [/robot1/odom] /robot1/controller http://177b797fd17c:33953/
[rosmaster.master][INFO] 2020-07-02 13:20:32,298: -SERVICE [/robot1/controller/get_loggers] /robot1/controller rosrpc://177b797fd17c:52027
[rosmaster.master][INFO] 2020-07-02 13:20:32,299: -SERVICE [/robot1/controller/set_logger_level] /robot1/controller rosrpc://177b797fd17c:52027
[rosmaster.master][INFO] 2020-07-02 13:20:32,308: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/', 'http://177b797fd17c:34711/']
[rosmaster.master][INFO] 2020-07-02 13:20:32,309: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/', 'http://177b797fd17c:34711/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:20:32,355: -PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://177b797fd17c:34711/
[rosmaster.master][INFO] 2020-07-02 13:20:32,357: -PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://177b797fd17c:34711/
[rosmaster.master][INFO] 2020-07-02 13:20:32,358: -SERVICE [/gazebo_gui/set_parameters] /gazebo_gui rosrpc://177b797fd17c:46679
[rosmaster.master][INFO] 2020-07-02 13:20:32,494: -PUB [/rosout] /gazebo_gui http://177b797fd17c:34711/
[rosmaster.master][INFO] 2020-07-02 13:20:32,495: -SUB [/clock] /gazebo_gui http://177b797fd17c:34711/
[rosmaster.master][INFO] 2020-07-02 13:20:32,497: -SERVICE [/gazebo_gui/get_loggers] /gazebo_gui rosrpc://177b797fd17c:46679
[rosmaster.master][INFO] 2020-07-02 13:20:32,498: -SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui rosrpc://177b797fd17c:46679
[rosmaster.master][INFO] 2020-07-02 13:20:32,509: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/']
[rosmaster.master][INFO] 2020-07-02 13:20:32,510: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:41233/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:22:05,119: +PARAM [/roslaunch/uris/host_177b797fd17c__33259] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:22:05,125: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:22:05,125: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:22:05,125: +PARAM [/robot2/robot_description] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:22:05,125: +PARAM [/robot1/tf_prefix] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:22:05,126: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:22:05,126: +PARAM [/robot1/robot_description] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:22:05,983: +PUB [/rosout] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:05,984: +SERVICE [/gazebo/get_loggers] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:05,984: +SERVICE [/gazebo/set_logger_level] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:05,990: +SUB [/clock] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,038: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/']
[rosmaster.master][INFO] 2020-07-02 13:22:06,039: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:22:06,316: +PUB [/clock] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,318: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,320: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,322: +SERVICE [/gazebo/delete_model] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,323: +SERVICE [/gazebo/delete_light] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,324: +SERVICE [/gazebo/get_model_properties] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,325: +SERVICE [/gazebo/get_model_state] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,326: +SERVICE [/gazebo/get_world_properties] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,327: +SERVICE [/gazebo/get_joint_properties] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,327: +SERVICE [/gazebo/get_link_properties] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,328: +SERVICE [/gazebo/get_link_state] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,329: +SERVICE [/gazebo/get_light_properties] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,330: +SERVICE [/gazebo/set_light_properties] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,331: +SERVICE [/gazebo/get_physics_properties] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,332: +PUB [/gazebo/link_states] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,333: +PUB [/gazebo/model_states] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,337: +SERVICE [/gazebo/set_link_properties] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,338: +SERVICE [/gazebo/set_physics_properties] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,339: +SERVICE [/gazebo/set_model_state] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,340: publisherUpdate[/clock] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/']
[rosmaster.master][INFO] 2020-07-02 13:22:06,341: publisherUpdate[/clock] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:22:06,341: publisherUpdate[/clock] -> http://177b797fd17c:43511/ ['http://177b797fd17c:43511/']
[rosmaster.master][INFO] 2020-07-02 13:22:06,341: +SERVICE [/gazebo/set_model_configuration] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,342: publisherUpdate[/clock] -> http://177b797fd17c:43511/ ['http://177b797fd17c:43511/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:22:06,343: +SERVICE [/gazebo/set_joint_properties] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,344: +SERVICE [/gazebo/set_link_state] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,348: +SUB [/gazebo/set_link_state] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,353: +SUB [/gazebo/set_model_state] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,353: +SERVICE [/gazebo/pause_physics] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,354: +SERVICE [/gazebo/unpause_physics] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,355: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,356: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,357: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,358: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,359: +SERVICE [/gazebo/reset_simulation] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,360: +SERVICE [/gazebo/reset_world] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,392: +SERVICE [/gazebo/set_parameters] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,393: +PUB [/gazebo/parameter_descriptions] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,394: +PUB [/gazebo/parameter_updates] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:22:06,411: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,412: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,413: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,415: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,416: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,417: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,418: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,419: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,420: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,421: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,422: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,423: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,424: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,425: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,426: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,428: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,429: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,430: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,431: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,432: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,433: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,434: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,435: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,438: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,439: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,441: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,442: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,443: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,444: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,446: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2020-07-02 13:22:06,525: +PUB [/rosout] /gazebo_gui http://177b797fd17c:45637/
[rosmaster.master][INFO] 2020-07-02 13:22:06,526: +SERVICE [/gazebo_gui/get_loggers] /gazebo_gui http://177b797fd17c:45637/
[rosmaster.master][INFO] 2020-07-02 13:22:06,527: +SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui http://177b797fd17c:45637/
[rosmaster.master][INFO] 2020-07-02 13:22:06,538: +SUB [/clock] /gazebo_gui http://177b797fd17c:45637/
[rosmaster.master][INFO] 2020-07-02 13:22:06,542: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/', 'http://177b797fd17c:45637/']
[rosmaster.master][INFO] 2020-07-02 13:22:06,543: +SERVICE [/gazebo_gui/set_parameters] /gazebo_gui http://177b797fd17c:45637/
[rosmaster.master][INFO] 2020-07-02 13:22:06,544: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/', 'http://177b797fd17c:45637/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:22:06,545: +PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://177b797fd17c:45637/
[rosmaster.master][INFO] 2020-07-02 13:22:06,546: +PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://177b797fd17c:45637/
[rosmaster.master][INFO] 2020-07-02 13:22:06,581: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,583: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,584: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,585: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,587: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,588: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,590: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,591: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,593: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,597: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,604: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,605: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,613: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,615: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,616: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,619: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,620: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,621: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,622: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,622: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,623: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,624: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,625: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,626: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,627: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,628: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,629: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,630: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,631: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:06,632: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2020-07-02 13:22:07,150: +PUB [/rosout] /robot1/controller http://177b797fd17c:42765/
[rosmaster.master][INFO] 2020-07-02 13:22:07,154: +SERVICE [/robot1/controller/get_loggers] /robot1/controller http://177b797fd17c:42765/
[rosmaster.master][INFO] 2020-07-02 13:22:07,156: +SERVICE [/robot1/controller/set_logger_level] /robot1/controller http://177b797fd17c:42765/
[rosmaster.master][INFO] 2020-07-02 13:22:07,163: +SUB [/clock] /robot1/controller http://177b797fd17c:42765/
[rosmaster.master][INFO] 2020-07-02 13:22:07,164: +PUB [/robot1/cmd_vel] /robot1/controller http://177b797fd17c:42765/
[rosmaster.master][INFO] 2020-07-02 13:22:07,176: +SUB [/robot1/odom] /robot1/controller http://177b797fd17c:42765/
[rosmaster.master][INFO] 2020-07-02 13:22:07,245: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/', 'http://177b797fd17c:45637/', 'http://177b797fd17c:42765/']
[rosmaster.master][INFO] 2020-07-02 13:22:07,246: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/', 'http://177b797fd17c:45637/', 'http://177b797fd17c:42765/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:22:07,520: +PUB [/rosout] /robot1/urdf_spawner http://177b797fd17c:41215/
[rosmaster.master][INFO] 2020-07-02 13:22:07,525: +SUB [/clock] /robot1/urdf_spawner http://177b797fd17c:41215/
[rosmaster.master][INFO] 2020-07-02 13:22:07,527: +SERVICE [/robot1/urdf_spawner/get_loggers] /robot1/urdf_spawner http://177b797fd17c:41215/
[rosmaster.master][INFO] 2020-07-02 13:22:07,529: +SERVICE [/robot1/urdf_spawner/set_logger_level] /robot1/urdf_spawner http://177b797fd17c:41215/
[rosmaster.master][INFO] 2020-07-02 13:22:07,546: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/', 'http://177b797fd17c:45637/', 'http://177b797fd17c:42765/', 'http://177b797fd17c:41215/']
[rosmaster.master][INFO] 2020-07-02 13:22:07,547: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/', 'http://177b797fd17c:45637/', 'http://177b797fd17c:42765/', 'http://177b797fd17c:41215/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:22:07,763: -SUB [/clock] /robot1/urdf_spawner http://177b797fd17c:41215/
[rosmaster.master][INFO] 2020-07-02 13:22:07,763: -PUB [/rosout] /robot1/urdf_spawner http://177b797fd17c:41215/
[rosmaster.master][INFO] 2020-07-02 13:22:07,763: -SERVICE [/robot1/urdf_spawner/set_logger_level] /robot1/urdf_spawner rosrpc://177b797fd17c:38469
[rosmaster.master][INFO] 2020-07-02 13:22:07,763: -SERVICE [/robot1/urdf_spawner/get_loggers] /robot1/urdf_spawner rosrpc://177b797fd17c:38469
[rosmaster.master][INFO] 2020-07-02 13:22:07,848: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/', 'http://177b797fd17c:45637/', 'http://177b797fd17c:42765/']
[rosmaster.master][INFO] 2020-07-02 13:22:07,849: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/', 'http://177b797fd17c:45637/', 'http://177b797fd17c:42765/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:22:08,155: +PUB [/robot1/laserscan] /gazebo http://177b797fd17c:43511/
[rosmaster.master][INFO] 2020-07-02 13:23:34,047: -PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://177b797fd17c:45637/
[rosmaster.master][INFO] 2020-07-02 13:23:34,048: -PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://177b797fd17c:45637/
[rosmaster.master][INFO] 2020-07-02 13:23:34,049: -SERVICE [/gazebo_gui/set_parameters] /gazebo_gui rosrpc://177b797fd17c:59971
[rosmaster.master][INFO] 2020-07-02 13:23:34,085: -PUB [/rosout] /robot1/controller http://177b797fd17c:42765/
[rosmaster.master][INFO] 2020-07-02 13:23:34,086: -PUB [/robot1/cmd_vel] /robot1/controller http://177b797fd17c:42765/
[rosmaster.master][INFO] 2020-07-02 13:23:34,087: -SUB [/clock] /robot1/controller http://177b797fd17c:42765/
[rosmaster.master][INFO] 2020-07-02 13:23:34,089: -SUB [/robot1/odom] /robot1/controller http://177b797fd17c:42765/
[rosmaster.master][INFO] 2020-07-02 13:23:34,090: -SERVICE [/robot1/controller/get_loggers] /robot1/controller rosrpc://177b797fd17c:55635
[rosmaster.master][INFO] 2020-07-02 13:23:34,091: -SERVICE [/robot1/controller/set_logger_level] /robot1/controller rosrpc://177b797fd17c:55635
[rosmaster.master][INFO] 2020-07-02 13:23:34,105: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/', 'http://177b797fd17c:45637/']
[rosmaster.master][INFO] 2020-07-02 13:23:34,106: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/', 'http://177b797fd17c:45637/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:23:34,183: -PUB [/rosout] /gazebo_gui http://177b797fd17c:45637/
[rosmaster.master][INFO] 2020-07-02 13:23:34,186: -SUB [/clock] /gazebo_gui http://177b797fd17c:45637/
[rosmaster.master][INFO] 2020-07-02 13:23:34,188: -SERVICE [/gazebo_gui/get_loggers] /gazebo_gui rosrpc://177b797fd17c:59971
[rosmaster.master][INFO] 2020-07-02 13:23:34,191: -SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui rosrpc://177b797fd17c:59971
[rosmaster.master][INFO] 2020-07-02 13:23:34,206: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/']
[rosmaster.master][INFO] 2020-07-02 13:23:34,206: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:43511/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:23:40,446: +PARAM [/roslaunch/uris/host_177b797fd17c__39607] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:23:40,451: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:23:40,451: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:23:40,451: +PARAM [/robot2/robot_description] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:23:40,451: +PARAM [/robot1/tf_prefix] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:23:40,451: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:23:40,451: +PARAM [/robot1/robot_description] by /roslaunch
[rosmaster.master][INFO] 2020-07-02 13:23:41,295: +PUB [/rosout] /gazebo http://177b797fd17c:35865/
[rosmaster.master][INFO] 2020-07-02 13:23:41,296: +SERVICE [/gazebo/get_loggers] /gazebo http://177b797fd17c:35865/
[rosmaster.master][INFO] 2020-07-02 13:23:41,297: +SERVICE [/gazebo/set_logger_level] /gazebo http://177b797fd17c:35865/
[rosmaster.master][INFO] 2020-07-02 13:23:41,304: +SUB [/clock] /gazebo http://177b797fd17c:35865/
[rosmaster.master][INFO] 2020-07-02 13:23:41,324: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:35865/']
[rosmaster.master][INFO] 2020-07-02 13:23:41,324: publisherUpdate[/rosout] -> http://177b797fd17c:37689/ ['http://177b797fd17c:35865/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-02 13:23:41,616: +PUB [/clock] /gazebo http://177b797fd17c:35865/
[rosmaster.master][INFO] 2020-07-02 13:23:41,617: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://177b797fd17c:35865/
[rosmaster.master][INFO] 2020-07-02 13:23:41,618: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://177b797fd17c:35865/
[rosmaster.master][INFO] 2020-07-02 13:23:41,619: +SERVICE [/gazebo/delete_model] /gazebo http://177b797fd17c:35865/
[rosmaster.master][INFO] 2020-07-02 13:23:41,620: +SERVICE [/gazebo/delete_light] /gazebo http://177b797fd17c:35865/
[rosmaster.master][INFO] 2020-07-02 13:23:41,622: +SERVICE [/gazebo/get_model_properties] /gazebo http://177b797fd17c:35865/
