[rosmaster.main][INFO] 2019-07-02 13:17:57,568: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-07-02 13:17:57,568: Starting ROS Master Node
[rosmaster.master][INFO] 2019-07-02 13:22:43,596: +SUB [/clock] /reading_laser http://f6566a55c2b3:35713/
[rosmaster.master][INFO] 2019-07-02 13:22:43,599: +SERVICE [/reading_laser/get_loggers] /reading_laser http://f6566a55c2b3:35713/
[rosmaster.master][INFO] 2019-07-02 13:22:43,601: +SERVICE [/reading_laser/set_logger_level] /reading_laser http://f6566a55c2b3:35713/
[rosmaster.master][INFO] 2019-07-02 13:22:43,603: +PUB [/cmd_vel] /reading_laser http://f6566a55c2b3:35713/
[rosmaster.master][INFO] 2019-07-02 13:22:43,606: +SUB [/m2wr/laser/scan] /reading_laser http://f6566a55c2b3:35713/
[rosmaster.master][INFO] 2019-07-02 13:22:43,616: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:37247/ ['http://f6566a55c2b3:35713/']
[rosmaster.master][INFO] 2019-07-02 13:22:43,617: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:37247/ ['http://f6566a55c2b3:35713/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:23:08,534: -PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://f6566a55c2b3:34455/
[rosmaster.master][INFO] 2019-07-02 13:23:08,536: -PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://f6566a55c2b3:34455/
[rosmaster.master][INFO] 2019-07-02 13:23:08,537: -SERVICE [/gazebo_gui/set_parameters] /gazebo_gui rosrpc://f6566a55c2b3:37951
[rosmaster.master][INFO] 2019-07-02 13:23:08,581: -SUB [/gazebo/set_link_state] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:23:08,583: -SUB [/gazebo/set_model_state] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:23:08,584: -PUB [/clock] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:23:08,586: -PUB [/gazebo/link_states] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:23:08,587: -PUB [/gazebo/model_states] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:23:08,589: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,591: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,592: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,593: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,595: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,596: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,597: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,598: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,599: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,600: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,601: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,603: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,604: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,605: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,606: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,608: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,609: publisherUpdate[/clock] -> http://f6566a55c2b3:37247/ []
[rosmaster.master][INFO] 2019-07-02 13:23:08,611: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,611: publisherUpdate[/clock] -> http://f6566a55c2b3:37247/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:23:08,612: publisherUpdate[/clock] -> http://f6566a55c2b3:34455/ []
[rosmaster.master][INFO] 2019-07-02 13:23:08,613: publisherUpdate[/clock] -> http://f6566a55c2b3:34455/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-07-02 13:23:08,613: publisherUpdate[/clock] -> http://f6566a55c2b3:35713/ []
[rosmaster.master][INFO] 2019-07-02 13:23:08,615: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,616: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,617: publisherUpdate[/clock] -> http://f6566a55c2b3:35713/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:23:08,619: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,621: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,622: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,624: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,625: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,627: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,628: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,630: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,632: -PUB [/gazebo/parameter_descriptions] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:23:08,633: -PUB [/gazebo/parameter_updates] /gazebo http://f6566a55c2b3:37247/
[rosmaster.master][INFO] 2019-07-02 13:23:08,635: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://f6566a55c2b3:54787
[rosmaster.master][INFO] 2019-07-02 13:23:08,713: -PUB [/rosout] /gazebo_gui http://f6566a55c2b3:34455/
[rosmaster.master][INFO] 2019-07-02 13:23:08,715: -SUB [/clock] /gazebo_gui http://f6566a55c2b3:34455/
[rosmaster.master][INFO] 2019-07-02 13:23:08,716: -SERVICE [/gazebo_gui/get_loggers] /gazebo_gui rosrpc://f6566a55c2b3:37951
[rosmaster.master][INFO] 2019-07-02 13:23:08,718: -SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui rosrpc://f6566a55c2b3:37951
[rosmaster.master][INFO] 2019-07-02 13:23:18,686: +PARAM [/roslaunch/uris/host_f6566a55c2b3__35545] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:23:18,689: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:23:18,689: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:23:18,689: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:23:18,689: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:23:19,302: +PUB [/rosout] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,304: +SERVICE [/gazebo/get_loggers] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,305: +SERVICE [/gazebo/set_logger_level] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,312: +SUB [/clock] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,653: +PUB [/rosout] /gazebo_gui http://f6566a55c2b3:41605/
[rosmaster.master][INFO] 2019-07-02 13:23:19,654: +SERVICE [/gazebo_gui/get_loggers] /gazebo_gui http://f6566a55c2b3:41605/
[rosmaster.master][INFO] 2019-07-02 13:23:19,655: +SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui http://f6566a55c2b3:41605/
[rosmaster.master][INFO] 2019-07-02 13:23:19,663: +SUB [/clock] /gazebo_gui http://f6566a55c2b3:41605/
[rosmaster.master][INFO] 2019-07-02 13:23:19,776: +PUB [/clock] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,778: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,779: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,779: +SERVICE [/gazebo/delete_model] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,780: +SERVICE [/gazebo/delete_light] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,781: +SERVICE [/gazebo/get_model_properties] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,782: +SERVICE [/gazebo/get_model_state] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,783: +SERVICE [/gazebo/get_world_properties] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,785: +SERVICE [/gazebo/get_joint_properties] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,786: +SERVICE [/gazebo/get_link_properties] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,787: +SERVICE [/gazebo/get_link_state] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,788: +SERVICE [/gazebo/get_light_properties] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,793: +SERVICE [/gazebo/set_light_properties] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,795: +SERVICE [/gazebo/get_physics_properties] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,796: +PUB [/gazebo/link_states] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,797: +PUB [/gazebo/model_states] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,798: +SERVICE [/gazebo/set_link_properties] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,799: publisherUpdate[/clock] -> http://f6566a55c2b3:35713/ ['http://f6566a55c2b3:35591/']
[rosmaster.master][INFO] 2019-07-02 13:23:19,799: publisherUpdate[/clock] -> http://f6566a55c2b3:35591/ ['http://f6566a55c2b3:35591/']
[rosmaster.master][INFO] 2019-07-02 13:23:19,801: +SERVICE [/gazebo/set_physics_properties] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,802: publisherUpdate[/clock] -> http://f6566a55c2b3:35591/ ['http://f6566a55c2b3:35591/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:23:19,802: publisherUpdate[/clock] -> http://f6566a55c2b3:41605/ ['http://f6566a55c2b3:35591/']
[rosmaster.master][INFO] 2019-07-02 13:23:19,803: publisherUpdate[/clock] -> http://f6566a55c2b3:35713/ ['http://f6566a55c2b3:35591/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:23:19,804: publisherUpdate[/clock] -> http://f6566a55c2b3:41605/ ['http://f6566a55c2b3:35591/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:23:19,804: +SERVICE [/gazebo/set_model_state] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,806: +SERVICE [/gazebo/set_model_configuration] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,807: +SERVICE [/gazebo/set_joint_properties] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,808: +SERVICE [/gazebo/set_link_state] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,814: +SUB [/gazebo/set_link_state] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,820: +SUB [/gazebo/set_model_state] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,821: +SERVICE [/gazebo/pause_physics] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,823: +SERVICE [/gazebo/unpause_physics] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,825: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,826: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,828: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,829: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,830: +SERVICE [/gazebo/reset_simulation] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,831: +SERVICE [/gazebo/reset_world] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,885: +SERVICE [/gazebo/set_parameters] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,886: +PUB [/gazebo/parameter_descriptions] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,887: +PUB [/gazebo/parameter_updates] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:19,925: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,927: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,929: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,930: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,932: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,934: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,935: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,936: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,937: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,939: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,941: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,942: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,943: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,945: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,946: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,949: +PARAM [/gazebo/time_step] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,951: +PARAM [/gazebo/max_update_rate] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,952: +PARAM [/gazebo/gravity_x] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,953: +PARAM [/gazebo/gravity_y] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,954: +PARAM [/gazebo/gravity_z] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,955: +PARAM [/gazebo/auto_disable_bodies] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,956: +PARAM [/gazebo/sor_pgs_precon_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,957: +PARAM [/gazebo/sor_pgs_iters] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,959: +PARAM [/gazebo/sor_pgs_w] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,961: +PARAM [/gazebo/sor_pgs_rms_error_tol] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,962: +PARAM [/gazebo/cfm] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,964: +PARAM [/gazebo/erp] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,965: +PARAM [/gazebo/contact_surface_layer] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,966: +PARAM [/gazebo/contact_max_correcting_vel] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:19,968: +PARAM [/gazebo/max_contacts] by /gazebo
[rosmaster.master][INFO] 2019-07-02 13:23:20,031: +SERVICE [/gazebo_gui/set_parameters] /gazebo_gui http://f6566a55c2b3:41605/
[rosmaster.master][INFO] 2019-07-02 13:23:20,033: +PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://f6566a55c2b3:41605/
[rosmaster.master][INFO] 2019-07-02 13:23:20,034: +PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://f6566a55c2b3:41605/
[rosmaster.master][INFO] 2019-07-02 13:23:20,054: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,055: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,057: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,058: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,059: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,060: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,062: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,064: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,065: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,066: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,067: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,068: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,070: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,072: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,073: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,077: +PARAM [/gazebo_gui/time_step] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,078: +PARAM [/gazebo_gui/max_update_rate] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,080: +PARAM [/gazebo_gui/gravity_x] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,081: +PARAM [/gazebo_gui/gravity_y] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,082: +PARAM [/gazebo_gui/gravity_z] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,084: +PARAM [/gazebo_gui/auto_disable_bodies] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,085: +PARAM [/gazebo_gui/sor_pgs_precon_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,086: +PARAM [/gazebo_gui/sor_pgs_iters] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,088: +PARAM [/gazebo_gui/sor_pgs_w] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,089: +PARAM [/gazebo_gui/sor_pgs_rms_error_tol] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,090: +PARAM [/gazebo_gui/cfm] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,091: +PARAM [/gazebo_gui/erp] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,092: +PARAM [/gazebo_gui/contact_surface_layer] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,093: +PARAM [/gazebo_gui/contact_max_correcting_vel] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,095: +PARAM [/gazebo_gui/max_contacts] by /gazebo_gui
[rosmaster.master][INFO] 2019-07-02 13:23:20,398: +PUB [/rosout] /mybot_spawn http://f6566a55c2b3:45319/
[rosmaster.master][INFO] 2019-07-02 13:23:20,402: +SUB [/clock] /mybot_spawn http://f6566a55c2b3:45319/
[rosmaster.master][INFO] 2019-07-02 13:23:20,404: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://f6566a55c2b3:45319/
[rosmaster.master][INFO] 2019-07-02 13:23:20,405: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://f6566a55c2b3:45319/
[rosmaster.master][ERROR] 2019-07-02 13:23:20,720: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-07-02 13:23:20,723: -SUB [/clock] /mybot_spawn http://f6566a55c2b3:45319/
[rosmaster.master][INFO] 2019-07-02 13:23:20,723: -PUB [/rosout] /mybot_spawn http://f6566a55c2b3:45319/
[rosmaster.master][ERROR] 2019-07-02 13:23:20,724: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-07-02 13:23:20,725: +PUB [/m2wr/laser/scan] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:20,725: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://f6566a55c2b3:36911
[rosmaster.master][INFO] 2019-07-02 13:23:20,726: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://f6566a55c2b3:36911
[rosmaster.master][INFO] 2019-07-02 13:23:20,727: +PUB [/joint_states] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:20,728: +PUB [/tf] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:20,733: +SUB [/cmd_vel] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:20,734: +PUB [/odom] /gazebo http://f6566a55c2b3:35591/
[rosmaster.master][INFO] 2019-07-02 13:23:20,748: publisherUpdate[/m2wr/laser/scan] -> http://f6566a55c2b3:35713/ ['http://f6566a55c2b3:35591/']
[rosmaster.master][INFO] 2019-07-02 13:23:20,750: publisherUpdate[/m2wr/laser/scan] -> http://f6566a55c2b3:35713/ ['http://f6566a55c2b3:35591/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:23:24,105: -SUB [/clock] /reading_laser http://f6566a55c2b3:35713/
[rosmaster.master][INFO] 2019-07-02 13:23:24,105: -SUB [/m2wr/laser/scan] /reading_laser http://f6566a55c2b3:35713/
[rosmaster.master][INFO] 2019-07-02 13:23:24,105: -PUB [/rosout] /reading_laser http://f6566a55c2b3:35713/
[rosmaster.master][INFO] 2019-07-02 13:23:24,105: -PUB [/cmd_vel] /reading_laser http://f6566a55c2b3:35713/
[rosmaster.master][INFO] 2019-07-02 13:23:24,106: -SERVICE [/reading_laser/get_loggers] /reading_laser rosrpc://f6566a55c2b3:34045
[rosmaster.master][INFO] 2019-07-02 13:23:24,106: -SERVICE [/reading_laser/set_logger_level] /reading_laser rosrpc://f6566a55c2b3:34045
[rosmaster.master][INFO] 2019-07-02 13:23:24,111: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:35591/ []
[rosmaster.master][INFO] 2019-07-02 13:23:24,112: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:35591/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:23:32,370: +PUB [/rosout] /go_to_point http://f6566a55c2b3:35417/
[rosmaster.master][INFO] 2019-07-02 13:23:32,384: +SUB [/clock] /go_to_point http://f6566a55c2b3:35417/
[rosmaster.master][INFO] 2019-07-02 13:23:32,387: +SERVICE [/go_to_point/get_loggers] /go_to_point http://f6566a55c2b3:35417/
[rosmaster.master][INFO] 2019-07-02 13:23:32,393: +SERVICE [/go_to_point/set_logger_level] /go_to_point http://f6566a55c2b3:35417/
