[rosmaster.main][INFO] 2019-06-28 14:54:37,094: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-06-28 14:54:37,094: Starting ROS Master Node
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 15:39:53,500: +PUB [/m2wr/laser/scan] /gazebo http://dc5b429f784e:39755/
[rosmaster.master][ERROR] 2019-06-28 15:39:53,598: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 15:39:53,600: +PUB [/joint_states] /gazebo http://dc5b429f784e:39755/
[rosmaster.master][INFO] 2019-06-28 15:39:53,602: +PUB [/tf] /gazebo http://dc5b429f784e:39755/
[rosmaster.master][INFO] 2019-06-28 15:39:53,609: +SUB [/cmd_vel] /gazebo http://dc5b429f784e:39755/
[rosmaster.master][INFO] 2019-06-28 15:39:53,610: +PUB [/odom] /gazebo http://dc5b429f784e:39755/
[rosmaster.master][INFO] 2019-06-28 15:39:53,658: publisherUpdate[/tf] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:41379/', 'http://dc5b429f784e:39755/']
[rosmaster.master][INFO] 2019-06-28 15:39:53,659: publisherUpdate[/tf] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:41379/', 'http://dc5b429f784e:39755/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:40:19,431: -PUB [/rosout] /robot_state_publisher http://dc5b429f784e:41379/
[rosmaster.master][INFO] 2019-06-28 15:40:19,432: -PUB [/tf] /robot_state_publisher http://dc5b429f784e:41379/
[rosmaster.master][INFO] 2019-06-28 15:40:19,433: -PUB [/tf_static] /robot_state_publisher http://dc5b429f784e:41379/
[rosmaster.master][INFO] 2019-06-28 15:40:19,434: -SUB [/clock] /robot_state_publisher http://dc5b429f784e:41379/
[rosmaster.master][INFO] 2019-06-28 15:40:19,436: -SUB [/mw2r/joint_states] /robot_state_publisher http://dc5b429f784e:41379/
[rosmaster.master][INFO] 2019-06-28 15:40:19,437: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://dc5b429f784e:39151
[rosmaster.master][INFO] 2019-06-28 15:40:19,438: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://dc5b429f784e:39151
[rosmaster.master][INFO] 2019-06-28 15:40:19,501: publisherUpdate[/tf] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:39755/']
[rosmaster.master][INFO] 2019-06-28 15:40:19,502: publisherUpdate[/tf] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:39755/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:40:19,502: publisherUpdate[/tf_static] -> http://dc5b429f784e:33849/ []
[rosmaster.master][INFO] 2019-06-28 15:40:19,502: publisherUpdate[/tf_static] -> http://dc5b429f784e:33849/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:40:19,506: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:39755/
[rosmaster.master][INFO] 2019-06-28 15:40:19,508: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:39755/
[rosmaster.master][INFO] 2019-06-28 15:40:19,509: -PUB [/clock] /gazebo http://dc5b429f784e:39755/
[rosmaster.master][INFO] 2019-06-28 15:40:19,510: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:39755/
[rosmaster.master][INFO] 2019-06-28 15:40:19,511: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:39755/
[rosmaster.master][INFO] 2019-06-28 15:40:19,512: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,513: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,515: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,516: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,517: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,518: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,519: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,520: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,521: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,522: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,524: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,525: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,526: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,527: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,529: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,530: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,531: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,531: publisherUpdate[/clock] -> http://dc5b429f784e:39755/ []
[rosmaster.master][INFO] 2019-06-28 15:40:19,532: publisherUpdate[/clock] -> http://dc5b429f784e:39755/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:40:19,533: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,534: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,535: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,536: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,537: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,538: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,539: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,540: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,542: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:19,543: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://dc5b429f784e:35667
[rosmaster.master][INFO] 2019-06-28 15:40:22,733: +PARAM [/roslaunch/uris/host_dc5b429f784e__46777] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,742: +PARAM [/use_sim_time] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,742: +PARAM [/m2wr/joint2_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,742: +PARAM [/m2wr/joint3_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,742: +PARAM [/m2wr/rgrip_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,742: +PARAM [/m2wr/rgrip_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,742: +PARAM [/m2wr/lgrip_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,742: +PARAM [/m2wr/joint1_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,742: +PARAM [/m2wr/joint1_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,743: +PARAM [/m2wr/joint2_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,743: +PARAM [/m2wr/joint2_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,743: +PARAM [/m2wr/joint3_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,743: +PARAM [/m2wr/joint3_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,743: +PARAM [/m2wr/rgrip_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,743: +PARAM [/m2wr/joint1_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,743: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,743: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,743: +PARAM [/m2wr/rgrip_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,744: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,744: +PARAM [/m2wr/joint4_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,744: +PARAM [/m2wr/joint1_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,744: +PARAM [/m2wr/rgrip_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,744: +PARAM [/m2wr/joint1_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,744: +PARAM [/m2wr/joint4_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,744: +PARAM [/m2wr/joint4_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,744: +PARAM [/m2wr/joint2_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,744: +PARAM [/m2wr/joint3_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,744: +PARAM [/m2wr/lgrip_position_controller/joint] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,745: +PARAM [/m2wr/lgrip_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,745: +PARAM [/m2wr/joint4_position_controller/pid/p] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,745: +PARAM [/m2wr/lgrip_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,745: +PARAM [/m2wr/joint_state_controller/publish_rate] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,745: +PARAM [/m2wr/joint_state_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,745: +PARAM [/m2wr/joint2_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,745: +PARAM [/m2wr/joint4_position_controller/type] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,745: +PARAM [/m2wr/joint3_position_controller/pid/i] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:22,745: +PARAM [/m2wr/lgrip_position_controller/pid/d] by /roslaunch
[rosmaster.master][INFO] 2019-06-28 15:40:23,787: +PUB [/rosout] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:23,788: +SERVICE [/gazebo/get_loggers] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:23,789: +SERVICE [/gazebo/set_logger_level] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:23,796: +SUB [/clock] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,255: +PUB [/clock] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,258: +SERVICE [/gazebo/spawn_sdf_model] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,259: publisherUpdate[/clock] -> http://dc5b429f784e:41943/ ['http://dc5b429f784e:41943/']
[rosmaster.master][INFO] 2019-06-28 15:40:24,261: publisherUpdate[/clock] -> http://dc5b429f784e:41943/ ['http://dc5b429f784e:41943/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:40:24,261: +SERVICE [/gazebo/spawn_urdf_model] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,262: +SERVICE [/gazebo/delete_model] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,264: +SERVICE [/gazebo/delete_light] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,266: +SERVICE [/gazebo/get_model_properties] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,268: +SERVICE [/gazebo/get_model_state] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,269: +SERVICE [/gazebo/get_world_properties] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,272: +SERVICE [/gazebo/get_joint_properties] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,274: +SERVICE [/gazebo/get_link_properties] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,275: +SERVICE [/gazebo/get_link_state] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,277: +SERVICE [/gazebo/get_light_properties] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,278: +SERVICE [/gazebo/set_light_properties] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,280: +SERVICE [/gazebo/get_physics_properties] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,281: +PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,283: +PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,285: +SERVICE [/gazebo/set_link_properties] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,287: +SERVICE [/gazebo/set_physics_properties] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,288: +SERVICE [/gazebo/set_model_state] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,291: +SERVICE [/gazebo/set_model_configuration] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,293: +SERVICE [/gazebo/set_joint_properties] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,294: +SERVICE [/gazebo/set_link_state] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,302: +SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,310: +SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,312: +SERVICE [/gazebo/pause_physics] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,314: +SERVICE [/gazebo/unpause_physics] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,317: +SERVICE [/gazebo/apply_body_wrench] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,319: +SERVICE [/gazebo/apply_joint_effort] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,321: +SERVICE [/gazebo/clear_joint_forces] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,322: +SERVICE [/gazebo/clear_body_wrenches] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,337: +SERVICE [/gazebo/reset_simulation] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,338: +SERVICE [/gazebo/reset_world] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:24,518: +PUB [/rosout] /robot_state_publisher http://dc5b429f784e:42017/
[rosmaster.master][INFO] 2019-06-28 15:40:24,520: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://dc5b429f784e:42017/
[rosmaster.master][INFO] 2019-06-28 15:40:24,522: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://dc5b429f784e:42017/
[rosmaster.master][INFO] 2019-06-28 15:40:24,534: +SUB [/clock] /robot_state_publisher http://dc5b429f784e:42017/
[rosmaster.master][INFO] 2019-06-28 15:40:24,548: +PUB [/tf] /robot_state_publisher http://dc5b429f784e:42017/
[rosmaster.master][INFO] 2019-06-28 15:40:24,549: +PUB [/tf_static] /robot_state_publisher http://dc5b429f784e:42017/
[rosmaster.master][INFO] 2019-06-28 15:40:24,562: publisherUpdate[/tf] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:42017/']
[rosmaster.master][INFO] 2019-06-28 15:40:24,563: publisherUpdate[/tf] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:42017/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:40:24,563: publisherUpdate[/tf_static] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:42017/']
[rosmaster.master][INFO] 2019-06-28 15:40:24,565: publisherUpdate[/tf_static] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:42017/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:40:24,567: +SUB [/mw2r/joint_states] /robot_state_publisher http://dc5b429f784e:42017/
[rosmaster.master][INFO] 2019-06-28 15:40:25,089: +PUB [/rosout] /mybot_spawn http://dc5b429f784e:38307/
[rosmaster.master][INFO] 2019-06-28 15:40:25,096: +SUB [/clock] /mybot_spawn http://dc5b429f784e:38307/
[rosmaster.master][INFO] 2019-06-28 15:40:25,098: +SERVICE [/mybot_spawn/get_loggers] /mybot_spawn http://dc5b429f784e:38307/
[rosmaster.master][INFO] 2019-06-28 15:40:25,100: +SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn http://dc5b429f784e:38307/
[rosmaster.master][INFO] 2019-06-28 15:40:25,480: -SUB [/clock] /mybot_spawn http://dc5b429f784e:38307/
[rosmaster.master][INFO] 2019-06-28 15:40:25,480: -PUB [/rosout] /mybot_spawn http://dc5b429f784e:38307/
[rosmaster.master][INFO] 2019-06-28 15:40:25,480: -SERVICE [/mybot_spawn/set_logger_level] /mybot_spawn rosrpc://dc5b429f784e:45333
[rosmaster.master][INFO] 2019-06-28 15:40:25,480: -SERVICE [/mybot_spawn/get_loggers] /mybot_spawn rosrpc://dc5b429f784e:45333
[rosmaster.master][ERROR] 2019-06-28 15:40:25,492: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 15:40:25,494: +PUB [/m2wr/laser/scan] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][ERROR] 2019-06-28 15:40:25,586: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 177, in validated_f
    code, msg, val = f(*newArgs, **kwds)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 435, in searchParam
    search_key = self.param_server.search_param(caller_id, key)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/paramserver.py", line 116, in search_param
    raise ValueError("namespace must be global")
ValueError: namespace must be global

[rosmaster.master][INFO] 2019-06-28 15:40:25,587: +PUB [/joint_states] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:25,589: +PUB [/tf] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:25,596: +SUB [/cmd_vel] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:25,597: +PUB [/odom] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:40:25,619: publisherUpdate[/tf] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:42017/', 'http://dc5b429f784e:41943/']
[rosmaster.master][INFO] 2019-06-28 15:40:25,620: publisherUpdate[/tf] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:42017/', 'http://dc5b429f784e:41943/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:42:32,621: -PUB [/rosout] /robot_state_publisher http://dc5b429f784e:42017/
[rosmaster.master][INFO] 2019-06-28 15:42:32,622: -PUB [/tf] /robot_state_publisher http://dc5b429f784e:42017/
[rosmaster.master][INFO] 2019-06-28 15:42:32,624: -PUB [/tf_static] /robot_state_publisher http://dc5b429f784e:42017/
[rosmaster.master][INFO] 2019-06-28 15:42:32,625: -SUB [/clock] /robot_state_publisher http://dc5b429f784e:42017/
[rosmaster.master][INFO] 2019-06-28 15:42:32,626: publisherUpdate[/tf] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:41943/']
[rosmaster.master][INFO] 2019-06-28 15:42:32,628: publisherUpdate[/tf] -> http://dc5b429f784e:33849/ ['http://dc5b429f784e:41943/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:42:32,628: publisherUpdate[/tf_static] -> http://dc5b429f784e:33849/ []
[rosmaster.master][INFO] 2019-06-28 15:42:32,630: -SUB [/mw2r/joint_states] /robot_state_publisher http://dc5b429f784e:42017/
[rosmaster.master][INFO] 2019-06-28 15:42:32,631: publisherUpdate[/tf_static] -> http://dc5b429f784e:33849/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:42:32,633: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://dc5b429f784e:43113
[rosmaster.master][INFO] 2019-06-28 15:42:32,635: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://dc5b429f784e:43113
[rosmaster.master][INFO] 2019-06-28 15:42:32,715: -SUB [/gazebo/set_link_state] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:42:32,717: -SUB [/gazebo/set_model_state] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:42:32,719: -PUB [/clock] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:42:32,721: -PUB [/gazebo/link_states] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:42:32,722: -PUB [/gazebo/model_states] /gazebo http://dc5b429f784e:41943/
[rosmaster.master][INFO] 2019-06-28 15:42:32,724: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,726: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,727: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,728: publisherUpdate[/clock] -> http://dc5b429f784e:41943/ []
[rosmaster.master][INFO] 2019-06-28 15:42:32,730: publisherUpdate[/clock] -> http://dc5b429f784e:41943/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-06-28 15:42:32,730: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,732: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,733: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,734: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,735: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,736: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,738: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,739: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,740: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,741: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,742: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,743: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,744: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,746: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,747: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://dc5b429f784e:46049
[rosmaster.master][INFO] 2019-06-28 15:42:32,749: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://dc5b429f784e:46049
